context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
ME:SK-MEL-2	magnitude_g2.00	EX_fum_e	0.0	124.4024821723086	0.0	7.265700364839457e-06	0.0	1.0108366941274556e-07	124.4024821723086	7.265700364839457e-06	1.0108366941274556e-07	False	True	True	124.40247490660823	7.1646166954267116e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_glcur_e	0.0	28.681270547499746	0.0	1.0271754544124839e-07	0.0	1.643962912408964e-09	28.681270547499746	1.0271754544124839e-07	1.643962912408964e-09	False	True	True	28.6812704447822	1.0107358252883942e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_gln__L_e	-10.0	58.41147149935635	-1.0950973458270816	-1.0950682886976644	-1.0950973457583804	-1.0950966994645592	68.41147149935635	2.905712941725369e-05	6.462938211271307e-07	False	False	True	68.41144244222693	2.841083559612656e-05	first_fixed_B2	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_glu__L_e	-10.0	94.0889598066376	-6.192597597997574	-6.192558764918753	-6.192559511651426	-6.192558764934739	104.0889598066376	3.883307882102116e-05	7.467166875940734e-07	False	False	True	104.08892097355879	3.808636213342709e-05	first_fixed_B2	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_gly_e	-10.0	188.19826182691824	-0.874732585335696	-0.8747308862601577	-0.8747317199796759	-0.8747316928286434	198.19826182691824	1.6990755382639833e-06	2.7151032533367925e-08	False	True	True	198.1982601278427	1.6719245057306154e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_glyald_e	0.0	84.77762866496474	0.0	8.488389044948037e-08	0.0	1.3760938187726693e-09	84.77762866496474	8.488389044948037e-08	1.3760938187726693e-09	False	True	True	84.77762858008084	8.35077966307077e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_glyc3p_e	0.0	8.035839045971308	0.0	2.6072514600693653e-08	0.0	4.681070217887605e-10	8.035839045971308	2.6072514600693653e-08	4.681070217887605e-10	False	True	True	8.035839019898793	2.5604407578904892e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_hxan_e	0.0	16.096816823377978	0.0	6.597697638217404e-09	0.0	1.0977531008015008e-10	16.096816823377978	6.597697638217404e-09	1.0977531008015008e-10	False	True	True	16.09681681678028	6.487922328137253e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_icit_e	0.0	71.6171808732135	0.0	9.02022795143025e-07	0.0	1.4555439697204073e-08	71.6171808732135	9.02022795143025e-07	1.4555439697204073e-08	False	True	True	71.61717997119071	8.874673554458209e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_ins_e	0.0	12.252800865556315	0.0	5.290017735753022e-09	0.0	8.550546346327917e-11	12.252800865556315	5.290017735753022e-09	8.550546346327917e-11	False	True	True	12.252800860266298	5.204512272289743e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_lac__L_e	-0.5	129.98721809224827	9.707095056551296	9.707133451027078	9.707119133873075	9.707119832907075	130.48721809224827	3.83944757818e-05	6.990340004620066e-07	False	False	True	130.4871796977725	3.769544178133799e-05	first_fixed_B2	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_leu__L_e	-10.0	-0.8961168663352463	-0.8961174099250804	-0.8961168663351987	-0.8961168749319592	-0.8961168663352096	9.103883133664754	5.435898816630313e-07	8.59674964548418e-09	False	True	True	9.103882590074871	5.349931320175472e-07	first_fixed_B1	4.7628567756419216e-14	0.0	2.2093438190040615e-14
ME:SK-MEL-2	magnitude_g2.00	EX_lys__L_e	-10.0	-0.9726132854420797	-0.9726139121762456	-0.97261328544215	-0.9726132952871993	-0.9726132854420811	9.02738671455792	6.267340956211953e-07	9.845118165152655e-09	False	True	True	9.027386087823825	6.168889774560427e-07	first_fixed_B1	0.0	6.88338275267597e-14	6.850076061937216e-14
ME:SK-MEL-2	magnitude_g2.00	EX_mal__L_e	0.0	97.41267453473013	5.0227104464261	5.022725804244459	5.022720077337941	5.022720357019312	97.41267453473013	1.5357818359262865e-05	2.7968137139566807e-07	False	False	True	97.41265917691177	1.5078136987867197e-05	first_fixed_B2	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_met__L_e	-10.0	-0.25134913160603034	-0.2513496751949433	-0.25134913160603173	-0.25134914020062704	-0.2513491316060247	9.74865086839397	5.435889115501524e-07	8.594602363132253e-09	False	True	True	9.748650324805059	5.349943091870202e-07	first_fixed_B1	0.0	7.049916206369744e-15	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_nac_e	0.0	13.102318151496293	0.0	1.0153093075523925e-07	0.0	1.635149620953734e-09	13.102318151496293	1.0153093075523925e-07	1.635149620953734e-09	False	True	True	13.102318049965362	9.989578113428552e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.219264923035201e-07	0.0	-8.253632779614166e-09	-3.2089057983203896e-16	10.000000000000002	5.219264923035201e-07	8.253632458723586e-09	False	True	True	9.999999478073509	5.136728598447965e-07	first_fixed_B1	0.0	0.0	3.2089057983203896e-16
ME:SK-MEL-2	magnitude_g2.00	EX_orn_e	0.0	126.956104069454	0.0	3.348712927524327e-07	0.0	5.369178985437474e-09	126.956104069454	3.348712927524327e-07	5.369178985437474e-09	False	True	True	126.95610373458271	3.2950211376699524e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_orot_e	0.0	18.897369450738463	0.0	1.6714001969590902e-08	0.0	2.697964938683923e-10	18.897369450738463	1.6714001969590902e-08	2.697964938683923e-10	False	True	True	18.897369434024462	1.644420547572251e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_phe__L_e	-10.0	-0.4262018441052131	-0.4262023876983545	-0.42620184410519973	-0.4262018526979856	-0.4262018441052223	9.573798155894787	5.435931547670414e-07	8.592763278691962e-09	False	True	True	9.573797612301632	5.350003914883494e-07	first_fixed_B1	1.3378187446733136e-14	0.0	7.494005416219807e-15
ME:SK-MEL-2	magnitude_g2.00	EX_pro__L_e	-10.0	121.66837072114856	-0.6775515193011025	-0.6775508974821562	-0.6775509843046328	-0.6775509744524102	131.66837072114856	6.218189462225965e-07	9.852222593309534e-09	False	True	True	131.66837009932962	6.119667236292869e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_ser__L_e	-10.0	89.23543235177472	-10.0	-9.999999647769801	-10.0	-9.999999994137942	99.23543235177472	3.5223019878571904e-07	5.8620575060785995e-09	False	True	True	99.23543199954452	3.4636814127964044e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_sprm_e	0.0	5.572491776000602	0.0	4.736082600948742e-09	0.0	2.774626069582286e-10	5.572491776000602	4.736082600948742e-09	2.774626069582286e-10	False	True	True	5.572491771264519	4.458619993990514e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_srtn_e	0.0	9.306954454488707	0.0	1.2066253338044395e-07	0.0	1.9345863179941492e-09	9.306954454488707	1.2066253338044395e-07	1.9345863179941492e-09	False	True	True	9.306954333826173	1.187279470624498e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_succ_e	0.0	138.79308937243184	4.4434662146440616	4.443498053375499	4.443497441165196	4.44349805336684	138.79308937243184	3.183873143708382e-05	6.122016440457401e-07	False	False	True	138.7930575337004	3.122652979303808e-05	first_fixed_B2	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_taur_e	0.0	19.306954454488704	0.0	7.885783827664046e-08	0.0	1.281095299760053e-09	19.306954454488704	7.885783827664046e-08	1.281095299760053e-09	False	True	True	19.306954375630866	7.757674297688041e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_tchola_e	0.0	1.1973693361189937	0.0	1.106732950652694e-08	0.0	4.1873197784928594e-10	1.1973693361189937	1.106732950652694e-08	4.1873197784928594e-10	False	True	True	1.1973693250516642	1.0648597528677654e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_thr__L_e	-10.0	-0.5136282003548036	-0.5136287439459077	-0.5136282003547852	-0.5136282089502701	-0.5136282003548083	9.486371799645196	5.43591122559306e-07	8.595461786775616e-09	False	True	True	9.486371256054074	5.349956607725304e-07	first_fixed_B1	1.84297022087776e-14	0.0	4.107825191113079e-15
ME:SK-MEL-2	magnitude_g2.00	EX_thym_e	0.0	18.897369450738523	0.0	1.0446793828097906e-08	0.0	1.6885276298692715e-10	18.897369450738523	1.0446793828097906e-08	1.6885276298692715e-10	False	True	True	18.89736944029173	1.0277941065110978e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_thymd_e	0.0	14.92613923622296	0.0	7.454057870575297e-09	0.0	1.239629172717179e-10	14.92613923622296	7.454057870575297e-09	1.239629172717179e-10	False	True	True	14.926139228768902	7.330094953303579e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_ump_e	0.0	8.035839045971237	0.0	5.4895879075011766e-09	0.0	8.86689245468391e-11	8.035839045971237	5.4895879075011766e-09	8.86689245468391e-11	False	True	True	8.03583904048165	5.400918982954338e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_ura_e	0.0	18.897369450738474	0.0	1.4048547951167145e-08	0.0	2.2683224326392892e-10	18.897369450738474	1.4048547951167145e-08	2.2683224326392892e-10	False	True	True	18.897369436689925	1.3821715707903216e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_urate_e	0.0	16.0968168233779	0.0	6.515000530262205e-09	0.0	1.2235978007811946e-10	16.0968168233779	6.515000530262205e-09	1.2235978007811946e-10	False	True	True	16.096816816862898	6.392640750184086e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_uri_e	0.0	17.846470825918928	0.0	9.19438317880023e-09	0.0	1.4866561646896937e-10	17.846470825918928	9.19438317880023e-09	1.4866561646896937e-10	False	True	True	17.846470816724544	9.045717562331262e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_val__L_e	-10.0	-0.5791963249304253	-0.5791968685205784	-0.5791963249304731	-0.5791963335257929	-0.5791963249304631	9.420803675069575	5.435901052619485e-07	8.595329781257988e-09	False	True	True	9.42080313147947	5.349947754806905e-07	first_fixed_B1	0.0	9.992007221626409e-15	0.0
ME:SK-MEL-2	magnitude_g2.00	EX_xan_e	0.0	16.096816823377885	0.0	6.6034906747897945e-09	0.0	1.0762285154578566e-10	16.096816823377885	6.6034906747897945e-09	1.0762285154578566e-10	False	True	True	16.096816816774396	6.495867823244009e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_4abut_e	0.0	197.00203985953277	0.0	1.4467846786489753e-07	0.0	1.0381245237881533e-08	197.00203985953277	1.4467846786489753e-07	1.0381245237881533e-08	False	True	True	197.0020397148543	1.34297222627016e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_L2aadp_e	0.0	12.129704866054146	0.0	4.526266582582696e-08	0.0	3.4165514485271977e-09	12.129704866054146	4.526266582582696e-08	3.4165514485271977e-09	False	True	True	12.12970482079148	4.184611437729976e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_Lkynr_e	0.0	9.306954454488732	0.0	1.4118518890306364e-07	0.0	9.877155235451427e-09	9.306954454488732	1.4118518890306364e-07	9.877155235451427e-09	False	True	True	9.306954313303542	1.3130803366761222e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_ala__L_e	0.0	179.737712397739	8.367098435025865	8.367101947201956	8.367101028070556	8.367101272949537	179.737712397739	3.512176091291508e-06	2.44878981092711e-07	False	True	True	179.7377088855629	3.267297110198797e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_anth_e	0.0	9.306954454488709	0.0	1.0302637091656278e-07	0.0	7.224456454282931e-09	9.306954454488709	1.0302637091656278e-07	7.224456454282931e-09	False	True	True	9.306954351462338	9.580191446227984e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_cala_e	0.0	18.897369450738505	0.0	1.273276349412984e-08	0.0	9.33527272919978e-10	18.897369450738505	1.273276349412984e-08	9.33527272919978e-10	False	True	True	18.897369438005743	1.1799236221209862e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_chol_e	-10.0	10.760620848841114	-0.3734037999823204	-0.37340326743290386	-0.3734034103495612	-0.37340337218346037	20.760620848841114	5.325494165098199e-07	3.8166100835290706e-08	False	True	True	20.760620316291696	4.943833156745292e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_cholp_e	0.0	8.035839045971315	0.0	3.223236284084869e-08	0.0	2.329496165656375e-09	8.035839045971315	3.223236284084869e-08	2.329496165656375e-09	False	True	True	8.035839013738952	2.990286667519231e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_cit_e	0.0	71.61718087321354	0.0	5.666808645310716e-07	0.0	4.3754845129972975e-08	71.61718087321354	5.666808645310716e-07	4.3754845129972975e-08	False	True	True	71.61718030653267	5.229260194010986e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	6.095177052048009e-10	0.0	0.0	6.095177052048009e-10	True	True	True	0.0	-6.095177052048009e-10	already_fixed_B0	0.0	6.095177052048009e-10	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_crn_e	-0.5	0.0	-1.685759118408292e-07	-1.2823075934420558e-14	-1.2138427543153159e-08	-3.2574949155509818e-15	0.5	1.6857589901775327e-07	1.2138424285658244e-08	False	True	True	0.499999831424101	1.5643747473209504e-07	first_fixed_B1	0.0	9.565581018869576e-15	1.276675310383645e-14
ME:SK-MEL-28	magnitude_g1.25	EX_cytd_e	0.0	17.846470825918864	0.0	7.945029163830703e-09	0.0	6.236222375224426e-10	17.846470825918864	7.945029163830703e-09	6.236222375224426e-10	False	True	True	17.846470817973834	7.32140692630826e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_dhap_e	0.0	8.0358390459713	0.0	2.559167942131613e-08	0.0	1.874702498202382e-09	8.0358390459713	2.559167942131613e-08	1.874702498202382e-09	False	True	True	8.03583902037962	2.3716976923113747e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_duri_e	0.0	17.84647082591889	0.0	8.062026963612838e-09	0.0	5.932802346436007e-10	17.84647082591889	8.062026963612838e-09	5.932802346436007e-10	False	True	True	17.84647081785686	7.468746728969237e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_fum_e	0.0	124.4024821723086	0.0	5.246170636947856e-06	0.0	2.925574722888235e-07	124.4024821723086	5.246170636947856e-06	2.925574722888235e-07	False	True	True	124.40247692613796	4.9536131646590325e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_glcur_e	0.0	28.681270547499746	0.0	9.834845515054019e-08	0.0	6.9181156564844284e-09	28.681270547499746	9.834845515054019e-08	6.9181156564844284e-09	False	True	True	28.68127044915129	9.143033949405575e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_gln__L_e	-10.0	58.41147149935635	-1.0950698874076021	-1.0950682907189082	-1.095068497136489	-1.0950683295683987	68.41147149935635	1.5966886939278169e-06	1.675680902923915e-07	False	True	True	68.41146990266766	1.4291206036354254e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_glu__L_e	-10.0	94.0889598066376	-6.1024232171607355	-6.102412141447011	-6.102413658357107	-6.1024133996725505	104.0889598066376	1.1075713724828518e-05	2.5868455644229016e-07	False	False	True	104.08894873092387	1.0817029168386227e-05	first_fixed_B2	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_gly_e	-10.0	188.19826182691824	-0.8747334589119995	-0.8747312376232446	-0.8747317833833604	-0.8747316665396828	198.19826182691824	2.221288754933326e-06	1.168436776222137e-07	False	True	True	198.1982596056295	2.1044450773111123e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_glyald_e	0.0	84.77762866496474	0.0	7.609596961807264e-08	0.0	5.683573750112734e-09	84.77762866496474	7.609596961807264e-08	5.683573750112734e-09	False	True	True	84.77762858886877	7.04123958679599e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_glyc3p_e	0.0	8.035839045971308	0.0	2.462892413787247e-08	0.0	1.8083249820187255e-09	8.035839045971308	2.462892413787247e-08	1.8083249820187255e-09	False	True	True	8.035839021342383	2.2820599155853746e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_hxan_e	0.0	16.096816823377978	0.0	6.352079661249202e-09	0.0	4.798983177142381e-10	16.096816823377978	6.352079661249202e-09	4.798983177142381e-10	False	True	True	16.0968168170259	5.872181343534964e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_icit_e	0.0	71.6171808732135	0.0	9.778725616734595e-07	0.0	7.396971466341607e-08	71.6171808732135	9.778725616734595e-07	7.396971466341607e-08	False	True	True	71.61717989534094	9.039028470100434e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_ins_e	0.0	12.252800865556315	0.0	5.052314631807412e-09	0.0	3.7438908263708263e-10	12.252800865556315	5.052314631807412e-09	3.7438908263708263e-10	False	True	True	12.252800860504001	4.67792554917033e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_lac__L_e	-0.5	129.98721809224827	9.932553603106527	9.932572783041035	9.932555063138377	9.932555677006826	130.48721809224827	1.9179934508173346e-05	6.138684494061408e-07	False	False	True	130.48719891231377	1.8566066058767206e-05	first_fixed_B2	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_leu__L_e	-10.0	-0.8961168663352463	-0.8961174468724373	-0.8961168663352964	-0.8961169039471837	-0.8961168663352036	9.103883133664754	5.80537140915105e-07	3.76119800860053e-08	False	True	True	9.103882553127614	5.429251608290997e-07	first_fixed_B1	0.0	9.281464485866309e-14	7.238654120556021e-14
ME:SK-MEL-28	magnitude_g1.25	EX_lys__L_e	-10.0	-0.9726132854420797	-0.9726139165989686	-0.9726132854414915	-0.9726133263877053	-0.9726132854420816	9.02738671455792	6.311574770601069e-07	4.094562366940835e-08	False	True	True	9.027386083400444	5.902118533906986e-07	first_fixed_B1	5.881961584464079e-13	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_mal__L_e	0.0	97.41267453473013	5.112884827297308	5.112894895902391	5.112893998904318	5.112894525675606	97.41267453473013	1.0068605083013438e-05	5.267712879231112e-07	False	False	True	97.41266446612505	9.541833795090326e-06	first_fixed_B2	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_met__L_e	-10.0	-0.25134913160603034	-0.2513496978544284	-0.25134913160609396	-0.2513491684525469	-0.25134913160602346	9.74865086839397	5.662483344437419e-07	3.684652344349004e-08	False	True	True	9.748650302145634	5.294018110002519e-07	first_fixed_B1	0.0	7.049916206369744e-14	5.784261958297066e-14
ME:SK-MEL-28	magnitude_g1.25	EX_nac_e	0.0	13.102318151496293	0.0	1.0766047756233298e-07	0.0	7.764953596360889e-09	13.102318151496293	1.0766047756233298e-07	7.764953596360889e-09	False	True	True	13.102318043835815	9.98955239659721e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.018757143927334e-07	-4.603537055035786e-13	-3.3713777641442254e-08	0.0	10.000000000000002	5.018752540390279e-07	3.3713777641442254e-08	False	True	True	9.999999498124748	4.6816147639758566e-07	first_fixed_B1	0.0	4.603537055035786e-13	4.603537055035786e-13
ME:SK-MEL-28	magnitude_g1.25	EX_orn_e	0.0	126.956104069454	0.0	2.6055707958133453e-07	0.0	1.8471956766121975e-08	126.956104069454	2.6055707958133453e-07	1.8471956766121975e-08	False	True	True	126.95610380889693	2.4208512281521257e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_orot_e	0.0	18.897369450738463	0.0	1.6103372177172725e-08	0.0	1.1776357024917577e-09	18.897369450738463	1.6103372177172725e-08	1.1776357024917577e-09	False	True	True	18.897369434635092	1.492573647468097e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_phe__L_e	-10.0	-0.4262018441052131	-0.4262024103495181	-0.4262018441052172	-0.4262018809470495	-0.42620184410525563	9.573798155894787	5.662443008924711e-07	3.684179389340514e-08	False	True	True	9.573797589650486	5.29402506999066e-07	first_fixed_B1	0.0	0.0	4.091171845743702e-14
ME:SK-MEL-28	magnitude_g1.25	EX_pro__L_e	-10.0	121.66837072114856	-0.6775515419586567	-0.6775508986706048	-0.6775510125544768	-0.6775509701261998	131.66837072114856	6.432880519380291e-07	4.242827700284835e-08	False	True	True	131.66837007786052	6.008597749351807e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_ser__L_e	-10.0	89.23543235177472	-10.0	-9.999999715623085	-10.0	-9.999999977073463	99.23543235177472	2.8437691490523775e-07	2.2926537113221457e-08	False	True	True	99.23543206739781	2.614503777920163e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_sprm_e	0.0	5.572491776000602	0.0	4.389523138376511e-09	0.0	4.763478623809666e-10	5.572491776000602	4.389523138376511e-09	4.763478623809666e-10	False	True	True	5.5724917716110784	3.913175275995544e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_srtn_e	0.0	9.306954454488707	0.0	1.1026274787273223e-07	0.0	7.842244095604177e-09	9.306954454488707	1.1026274787273223e-07	7.842244095604177e-09	False	True	True	9.306954344225959	1.0242050377712804e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-28	magnitude_g1.25	EX_succ_e	0.0	138.79308937243184	4.602633127571754	4.6026415787356045	4.602640971858756	4.602641116636387	138.79308937243184	8.451163850509147e-06	1.447776307728077e-07	False	True	True	138.79308092126797	8.30638621973634e-06	first_fixed_B1	0.0	0.0	0.0
