context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
BR:MDA-MB-231	magnitude_g1.00	EX_ser__L_e	-10.0	57.23433743957334	-10.0	-9.999999904348694	-10.0	-9.99999999177553	67.23433743957334	9.565130554278767e-08	8.22446999393378e-09	False	True	True	67.23433734392204	8.742683554885389e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_sprm_e	0.0	3.3387831585264007	0.0	5.0027262365159566e-09	0.0	4.5726550585131976e-10	3.3387831585264007	5.0027262365159566e-09	4.5726550585131976e-10	False	True	True	3.3387831535236745	4.545460730664637e-09	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_srtn_e	0.0	8.61390890897742	0.0	3.530085667399785e-08	0.0	2.858603757379781e-09	8.61390890897742	3.530085667399785e-08	2.858603757379781e-09	False	True	True	8.613908873676563	3.244225291661807e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_succ_e	0.0	115.44565627115217	14.324379473561372	14.324392179140332	14.324379473565454	14.324381169982686	115.44565627115217	1.2705578960492403e-05	1.696417232466274e-06	False	False	True	115.44564356557322	1.1009161728026129e-05	first_fixed_B2	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_taur_e	0.0	16.909696464552468	0.0	2.9658937430852283e-08	0.0	2.4238024984377927e-09	16.909696464552468	2.9658937430852283e-08	2.4238024984377927e-09	False	True	True	16.90969643489353	2.723513493241449e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_tchola_e	0.0	1.4423577198570345	0.0	6.317956163836836e-09	0.0	8.876483017351273e-10	1.4423577198570345	6.317956163836836e-09	8.876483017351273e-10	False	True	True	1.4423577135390784	5.430307862101709e-09	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_thr__L_e	-10.0	-1.0272564007096072	-1.027257723208474	-1.0272564007096077	-1.0272564923088736	-1.0272564007096077	8.972743599290393	1.3224988664184423e-06	9.159926595003753e-08	False	True	True	8.972742276791527	1.2308996004684047e-06	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_thym_e	0.0	12.751456104250027	0.0	1.5277812182112936e-08	0.0	1.2798568163003198e-09	12.751456104250027	1.5277812182112936e-08	1.2798568163003198e-09	False	True	True	12.751456088972214	1.3997955365812617e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_thymd_e	0.0	9.041941601195571	0.0	1.009388227021495e-08	0.0	8.485317954011204e-10	9.041941601195571	1.009388227021495e-08	8.485317954011204e-10	False	True	True	9.041941591101688	9.24535047481383e-09	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_ump_e	0.0	6.071678091942398	0.0	7.594872517773772e-09	0.0	6.392853350343002e-10	6.071678091942398	7.594872517773772e-09	6.392853350343002e-10	False	True	True	6.071678084347526	6.955587182739472e-09	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_ura_e	0.0	16.576892935525226	0.0	2.1326388378363715e-08	0.0	1.7763517337477897e-09	16.576892935525226	2.1326388378363715e-08	1.7763517337477897e-09	False	True	True	16.576892914198837	1.9550036644615923e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_urate_e	0.0	9.751113491485382	0.0	8.698359614135216e-09	0.0	7.606163602077765e-10	9.751113491485382	8.698359614135216e-09	7.606163602077765e-10	False	True	True	9.751113482787023	7.93774325392744e-09	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_uri_e	0.0	10.811017131864451	0.0	1.2194504226686433e-08	0.0	1.024867141172895e-09	10.811017131864451	1.2194504226686433e-08	1.024867141172895e-09	False	True	True	10.811017119669946	1.1169637085513538e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_val__L_e	-10.0	-1.1583926498609252	-1.1583936581252163	-1.1583926498609247	-1.1583927259428017	-1.1583926498609072	8.841607350139075	1.008264291613159e-06	7.608189456220771e-08	False	True	True	8.841606341874783	9.321823970509513e-07	first_fixed_B1	4.440892098500626e-16	1.7541523789077473e-14	0.0
BR:MDA-MB-231	magnitude_g1.00	EX_xan_e	0.0	9.751113491485553	0.0	8.9310774455024e-09	0.0	7.807726631171533e-10	9.751113491485553	8.9310774455024e-09	7.807726631171533e-10	False	True	True	9.751113482554475	8.150304782385246e-09	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_4abut_e	0.0	179.01124760682066	0.0	2.570025584625928e-07	0.0	1.0766266373899318e-09	179.01124760682066	2.570025584625928e-07	1.0766266373899318e-09	False	True	True	179.0112473498181	2.559259318252029e-07	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_L2aadp_e	0.0	10.926076398774978	0.0	9.730902298500969e-08	0.0	4.029642806180317e-10	10.926076398774978	9.730902298500969e-08	4.029642806180317e-10	False	True	True	10.926076301465955	9.690605870439167e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_Lkynr_e	0.0	8.61390890897742	0.0	4.122621718670561e-08	0.0	1.7740532789353446e-10	8.61390890897742	4.122621718670561e-08	1.7740532789353446e-10	False	True	True	8.613908867751203	4.1048811858812074e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_ala__L_e	0.0	161.4259027078193	11.272489102285098	11.27249527011543	11.272491721006189	11.272491751475448	161.4259027078193	6.16783033180468e-06	3.0469259115761815e-08	False	True	True	161.42589653998897	6.137361072688918e-06	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_anth_e	0.0	8.613908908977418	0.0	3.6464339206263316e-08	0.0	1.4941024979088637e-10	8.613908908977418	3.6464339206263316e-08	1.4941024979088637e-10	False	True	True	8.613908872513079	3.631492895647243e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_cala_e	0.0	16.576892935525144	0.0	2.0360596956349292e-08	0.0	8.409722539568233e-11	16.576892935525144	2.0360596956349292e-08	8.409722539568233e-11	False	True	True	16.576892915164546	2.027649973095361e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_chol_e	-10.0	5.802857235090938	-2.259570686317743	-2.259569740725186	-2.2595698582288057	-2.259569854328908	15.802857235090938	9.455925571444368e-07	3.8998977380799715e-09	False	True	True	15.802856289498381	9.416926594063568e-07	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_cholp_e	0.0	6.071678091942405	0.0	5.2149908291779846e-08	0.0	2.1560435930029228e-10	6.071678091942405	5.2149908291779846e-08	2.1560435930029228e-10	False	True	True	6.071678039792497	5.1934303932479554e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_cit_e	0.0	62.319508811365594	0.0	1.4419578863774879e-06	0.0	5.749641705331432e-09	62.319508811365594	1.4419578863774879e-06	5.749641705331432e-09	False	True	True	62.31950736940771	1.4362082446721564e-06	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	5.268757266990892e-11	0.0	0.0	5.268757266990892e-11	True	True	True	0.0	-5.268757266990892e-11	already_fixed_B0	0.0	5.268757266990892e-11	0.0
BR:HS 578T	magnitude_g1.00	EX_crn_e	-1.0	-3.3306690738754696e-16	-1.0349552707067389e-06	0.0	-4.364248761183711e-09	3.4040914306477455e-17	0.9999999999999997	1.0349552707067389e-06	4.364248795224625e-09	False	True	True	0.999998965044729	1.0305910219115142e-06	first_fixed_B1	3.3306690738754696e-16	3.4040914306477455e-17	3.243254393104453e-16
BR:HS 578T	magnitude_g1.00	EX_cytd_e	0.0	10.81101713186418	0.0	1.2075858319156267e-08	0.0	5.211371107939328e-11	10.81101713186418	1.2075858319156267e-08	5.211371107939328e-11	False	True	True	10.811017119788321	1.2023744608076873e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_dhap_e	0.0	6.071678091942327	0.0	3.431116015300567e-08	0.0	1.4168515438011822e-10	6.071678091942327	3.431116015300567e-08	1.4168515438011822e-10	False	True	True	6.071678057631167	3.416947499862555e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_duri_e	0.0	10.811017131864169	0.0	1.2202317800327973e-08	0.0	5.2402107358154273e-11	10.811017131864169	1.2202317800327973e-08	5.2402107358154273e-11	False	True	True	10.811017119661852	1.214991569296982e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_fum_e	0.0	75.07460134290541	16.19822331184558	16.198254642013012	16.198223311734164	16.198223449018656	75.07460134290541	3.133016743106509e-05	1.372844913305471e-07	False	False	True	75.07457001273798	3.1192882939734545e-05	first_fixed_B2	0.0	1.1141665368086251e-10	0.0
BR:HS 578T	magnitude_g1.00	EX_glcur_e	0.0	18.283735368672726	0.0	3.911784416746249e-08	0.0	2.7406420508467346e-10	18.283735368672726	3.911784416746249e-08	2.7406420508467346e-10	False	True	True	18.283735329554883	3.884377996237782e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_gln__L_e	-10.0	31.44223233881293	-10.0	-9.999999100063295	-10.0	-9.999999996294761	41.44223233881293	8.999367047124451e-07	3.705238782458764e-09	False	True	True	41.44223143887622	8.962314659299864e-07	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_glu__L_e	-10.0	65.07460134290554	-10.0	-9.999999275039295	-10.0	-9.999999997018572	75.07460134290554	7.249607048009921e-07	2.9814284374651834e-09	False	True	True	75.07460061794484	7.219792763635269e-07	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_gly_e	-10.0	136.67340860229442	-6.4407558877046505	-6.440746630270935	-6.440748850411215	-6.4407488028173985	146.67340860229442	9.257433715603725e-06	4.759381688757003e-08	False	True	True	146.6733993448607	9.209839898716154e-06	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_glyald_e	0.0	58.40513229375357	0.0	8.227715806695696e-08	0.0	3.996533812329681e-10	58.40513229375357	8.227715806695696e-08	3.996533812329681e-10	False	True	True	58.405132211476406	8.1877504685724e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_glyc3p_e	0.0	6.071678091942406	0.0	3.345140770258848e-08	0.0	1.4682602717498167e-10	6.071678091942406	3.345140770258848e-08	1.4682602717498167e-10	False	True	True	6.071678058490998	3.33045816754135e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_hxan_e	0.0	9.75111349148557	0.0	9.17483116304775e-09	0.0	4.5344518867554095e-11	9.75111349148557	9.17483116304775e-09	4.5344518867554095e-11	False	True	True	9.751113482310739	9.129486644180196e-09	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_icit_e	0.0	62.31950881136539	0.0	6.178752365703774e-07	0.0	2.5151549138273685e-09	62.31950881136539	6.178752365703774e-07	2.5151549138273685e-09	False	True	True	62.31950819349015	6.1536008165655e-07	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_ins_e	0.0	7.422489374115851	0.0	6.977455339869062e-09	0.0	2.87959812382043e-11	7.422489374115851	6.977455339869062e-09	2.87959812382043e-11	False	True	True	7.422489367138396	6.948659358630858e-09	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_lac__L_e	-1.0	108.03961591890892	11.073099731568176	11.073133161483819	11.073099731488337	11.073099887941002	109.03961591890892	3.342991564281306e-05	1.5645266415731385e-07	False	False	True	109.03958248899328	3.3273462978655743e-05	first_fixed_B2	0.0	7.983835814684426e-11	0.0
BR:HS 578T	magnitude_g1.00	EX_leu__L_e	-10.0	-1.7922337326704607	-1.792234812231765	-1.792233732670448	-1.7922337371522985	-1.7922337326704476	8.20776626732954	1.0795613170078155e-06	4.481850890414307e-09	False	True	True	8.207765187768223	1.0750794661174012e-06	first_fixed_B1	1.2656542480726785e-14	4.440892098500626e-16	1.3322676295501878e-14
BR:HS 578T	magnitude_g1.00	EX_lys__L_e	-10.0	-1.9452265708841594	-1.9452302591773765	-1.9452265708836682	-1.9452265863135416	-1.945226570884162	8.05477342911584	3.688293708226098e-06	1.5429379551790134e-08	False	True	True	8.054769740822133	3.672864328674308e-06	first_fixed_B1	4.911626660941693e-13	0.0	2.220446049250313e-16
BR:HS 578T	magnitude_g1.00	EX_mal__L_e	0.0	69.54957388179433	0.0	1.467454281502138e-06	0.0	6.009122890943945e-09	69.54957388179433	1.467454281502138e-06	6.009122890943945e-09	False	True	True	69.54957241434005	1.4614451586111942e-06	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_met__L_e	-10.0	-0.5026982632120802	-4.285958568436987	-4.285922491544236	-4.28592263611544	-4.2859224914904805	9.49730173678792	3.607689275142434e-05	1.4462495911971018e-07	False	False	True	9.497265659895168	3.593226779230463e-05	first_fixed_B2	0.0	5.375522249551068e-11	0.0
BR:HS 578T	magnitude_g1.00	EX_nac_e	0.0	12.871302969659153	0.0	1.531952425838281e-07	0.0	6.345672252249998e-10	12.871302969659153	1.531952425838281e-07	6.345672252249998e-10	False	True	True	12.87130281646391	1.525606753586031e-07	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_ncam_e	-10.0	0.0	-1.0960550145299335e-06	0.0	-4.514059795791551e-09	7.017018119203245e-26	10.0	1.0960550145299335e-06	4.514059795791551e-09	False	True	True	9.999998903944986	1.091540954734142e-06	first_fixed_B1	0.0	7.017018119203245e-26	0.0
BR:HS 578T	magnitude_g1.00	EX_orn_e	0.0	75.07460134290598	0.0	6.023698847660644e-07	0.0	2.5375008639526045e-09	75.07460134290598	6.023698847660644e-07	2.5375008639526045e-09	False	True	True	75.0746007405361	5.998323839021118e-07	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_orot_e	0.0	16.576892935524832	0.0	2.4456050059829468e-08	0.0	1.0089500472265918e-10	16.576892935524832	2.4456050059829468e-08	1.0089500472265918e-10	False	True	True	16.576892911068782	2.4355155055106807e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_phe__L_e	-10.0	-0.8524036882104262	-0.8524052745464373	-0.8524036882104241	-0.8524036945896052	-0.8524036882104196	9.147596311789574	1.5863360132151172e-06	6.379185624183492e-09	False	True	True	9.14759472545356	1.5799568275909337e-06	first_fixed_B1	2.1094237467877974e-15	4.551914400963142e-15	0.0
BR:HS 578T	magnitude_g1.00	EX_pro__L_e	-10.0	73.71949939148276	-1.355103764407017	-1.3551016577513009	-1.355101958989061	-1.3551019501948223	83.71949939148276	2.1066557160942523e-06	8.79423867061746e-09	False	True	True	83.71949728482704	2.097861477423635e-06	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_ser__L_e	-10.0	57.23433743957334	-10.0	-9.999999902743255	-10.0	-9.999999999598682	67.23433743957334	9.72567448798145e-08	4.013180898709834e-10	False	True	True	67.23433734231659	9.685542678994352e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_sprm_e	0.0	3.3387831585264007	0.0	5.210010589755091e-09	0.0	2.7026635547331287e-11	3.3387831585264007	5.210010589755091e-09	2.7026635547331287e-11	False	True	True	3.33878315331639	5.18298395420776e-09	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_srtn_e	0.0	8.61390890897742	0.0	3.8658219796743934e-08	0.0	1.6098169601580535e-10	8.61390890897742	3.8658219796743934e-08	1.6098169601580535e-10	False	True	True	8.6139088703192	3.8497238100728126e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_succ_e	0.0	115.44565627115217	15.01409778456944	15.01411934611749	15.01410130321522	15.014101405601162	115.44565627115217	2.156154804922039e-05	1.0238594150280278e-07	False	False	True	115.44563470960412	2.145916210771759e-05	first_fixed_B2	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_taur_e	0.0	16.909696464552468	0.0	3.198684899441639e-08	0.0	1.3573258361095964e-10	16.909696464552468	3.198684899441639e-08	1.3573258361095964e-10	False	True	True	16.909696432565617	3.185111641080543e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_tchola_e	0.0	1.4423577198570345	0.0	6.768048987160581e-09	0.0	5.3889556912529434e-11	1.4423577198570345	6.768048987160581e-09	5.3889556912529434e-11	False	True	True	1.4423577130889855	6.714159430248051e-09	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_thr__L_e	-10.0	-1.0272564007096072	-1.027257728552335	-1.0272564007095653	-1.027256406227117	-1.0272564007096077	8.972743599290393	1.3278427697382966e-06	5.517509338304194e-09	False	True	True	8.972742271447624	1.3223252603999924e-06	first_fixed_B1	4.196643033083092e-14	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_thym_e	0.0	12.751456104250027	0.0	1.5446420018714557e-08	0.0	6.378779201370332e-11	12.751456104250027	1.5446420018714557e-08	6.378779201370332e-11	False	True	True	12.751456088803607	1.5382632226700856e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_thymd_e	0.0	9.041941601195571	0.0	1.0313425015466245e-08	0.0	4.338203973164939e-11	9.041941601195571	1.0313425015466245e-08	4.338203973164939e-11	False	True	True	9.041941590882146	1.0270042975734596e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_ump_e	0.0	6.071678091942398	0.0	7.748594532568453e-09	0.0	5.290110854657082e-11	6.071678091942398	7.748594532568453e-09	5.290110854657082e-11	False	True	True	6.071678084193803	7.695693424021882e-09	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_ura_e	0.0	16.576892935525226	0.0	2.1623122705342408e-08	0.0	8.919133351207316e-11	16.576892935525226	2.1623122705342408e-08	8.919133351207316e-11	False	True	True	16.576892913902103	2.1533931371830335e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_urate_e	0.0	9.751113491485382	0.0	8.760112214542874e-09	0.0	4.1770173069994374e-11	9.751113491485382	8.760112214542874e-09	4.1770173069994374e-11	False	True	True	9.75111348272527	8.71834204147288e-09	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_uri_e	0.0	10.811017131864451	0.0	1.2401509305331662e-08	0.0	5.114454067497338e-11	10.811017131864451	1.2401509305331662e-08	5.114454067497338e-11	False	True	True	10.811017119462942	1.2350364764656689e-08	first_fixed_B1	0.0	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_val__L_e	-10.0	-1.1583926498609252	-1.1583937294194293	-1.158392649860925	-1.1583926543421996	-1.158392649860925	8.841607350139075	1.079558504368805e-06	4.481274684664527e-09	False	True	True	8.84160627058057	1.0750772296841404e-06	first_fixed_B1	2.220446049250313e-16	0.0	0.0
BR:HS 578T	magnitude_g1.00	EX_xan_e	0.0	9.751113491485553	0.0	9.002410196628617e-09	0.0	3.881496307859718e-11	9.751113491485553	9.002410196628617e-09	3.881496307859718e-11	False	True	True	9.751113482483143	8.96359523355002e-09	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_4abut_e	0.0	179.01124760682066	0.0	1.4441925602613549e-07	0.0	5.205668969094941e-09	179.01124760682066	1.4441925602613549e-07	5.205668969094941e-09	False	True	True	179.0112474624014	1.3921358705704055e-07	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_L2aadp_e	0.0	10.926076398774978	0.0	8.232383750827739e-08	0.0	3.073494409955469e-09	10.926076398774978	8.232383750827739e-08	3.073494409955469e-09	False	True	True	10.926076316451141	7.925034309832192e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_Lkynr_e	0.0	8.61390890897742	0.0	4.351644060716111e-08	0.0	1.5813880300637e-09	8.61390890897742	4.351644060716111e-08	1.5813880300637e-09	False	True	True	8.61390886546098	4.193505257709741e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_ala__L_e	0.0	161.4259027078193	14.831740794276449	14.831744000499203	14.831742829949413	14.831742958449722	161.4259027078193	3.2062227539597643e-06	1.285003090600867e-07	False	True	True	161.42589950159655	3.0777224448996776e-06	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_anth_e	0.0	8.613908908977418	0.0	3.8209050353853345e-08	0.0	1.38879907506244e-09	8.613908908977418	3.8209050353853345e-08	1.38879907506244e-09	False	True	True	8.613908870768368	3.682025127879091e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_cala_e	0.0	16.576892935525144	0.0	2.0336774543523032e-08	0.0	7.309401326888123e-10	16.576892935525144	2.0336774543523032e-08	7.309401326888123e-10	False	True	True	16.57689291518837	1.960583441083422e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_chol_e	-10.0	5.802857235090938	-3.4459875022613633	-3.445985500112934	-3.445986938407028	-3.4459868572296357	15.802857235090938	2.0021484292698233e-06	8.117739236368493e-08	False	True	True	15.802855232942509	1.9209710369061384e-06	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_cholp_e	0.0	6.071678091942405	0.0	4.89869776999561e-08	0.0	1.757210572809813e-09	6.071678091942405	4.89869776999561e-08	1.757210572809813e-09	False	True	True	6.071678042955427	4.722976712714629e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_cit_e	0.0	62.319508811365594	5.063132195280768	5.063140400787695	5.063137265772325	5.063137759336129	62.319508811365594	8.205506927261297e-06	4.935638040493018e-07	False	True	True	62.319500605858664	7.711943123211995e-06	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	4.05613279186018e-10	0.0	0.0	4.05613279186018e-10	True	True	True	0.0	-4.05613279186018e-10	already_fixed_B0	0.0	4.05613279186018e-10	0.0
BR:MDA-MB-231	ordinal	EX_crn_e	-1.0	-3.3306690738754696e-16	-8.345890384342525e-07	2.220446049250313e-16	-3.3271344839218934e-08	1.8611775294434863e-15	0.9999999999999997	8.345890386562971e-07	3.327134670039646e-08	False	True	True	0.999999165410961	8.013176919559006e-07	first_fixed_B1	5.551115123125783e-16	1.639132924518455e-15	3.3306690738754696e-16
BR:MDA-MB-231	ordinal	EX_cytd_e	0.0	10.81101713186418	0.0	1.0894228267520824e-08	0.0	4.054386466082796e-10	10.81101713186418	1.0894228267520824e-08	4.054386466082796e-10	False	True	True	10.811017120969952	1.0488789620912545e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_dhap_e	0.0	6.071678091942327	0.0	2.8328675953139984e-08	0.0	1.0236557366527779e-09	6.071678091942327	2.8328675953139984e-08	1.0236557366527779e-09	False	True	True	6.071678063613651	2.7305020216487207e-08	first_fixed_B1	0.0	0.0	0.0
BR:MDA-MB-231	ordinal	EX_duri_e	0.0	10.811017131864169	0.0	1.0946887095332161e-08	0.0	4.003826173435271e-10	10.811017131864169	1.0946887095332161e-08	4.003826173435271e-10	False	True	True	10.811017120917281	1.0546504477988634e-08	first_fixed_B1	0.0	0.0	0.0
